tig00000011	CP065776.1	100.000	37	0	0	3002	3038	17378	17414	3.14e-05	69.4
tig00000011	CP065776.1	100.000	30	0	0	154	183	14491	14462	0.24	56.5
tig00000011	LR135187.1	99.801	7049	4	7	1	7042	9301	2256	0.0	12931
tig00000011	LR135187.1	100.000	59	0	0	3002	3060	6255	6197	1.85e-17	110
tig00000011	LR135187.1	100.000	59	0	0	3046	3104	6299	6241	1.85e-17	110
tig00000011	LR135187.1	100.000	37	0	0	3002	3038	6233	6197	3.14e-05	69.4
tig00000011	LR135187.1	100.000	37	0	0	3068	3104	6299	6263	3.14e-05	69.4
tig00000011	LR135187.1	100.000	30	0	0	154	183	9120	9149	0.24	56.5
tig00000011	CP111529.1	99.801	7049	3	8	1	7042	4793	11837	0.0	12929
tig00000011	CP111529.1	100.000	59	0	0	3046	3104	7795	7853	1.85e-17	110
tig00000011	CP111529.1	100.000	59	0	0	3002	3060	7839	7897	1.85e-17	110
tig00000011	CP111529.1	100.000	37	0	0	3068	3104	7795	7831	3.14e-05	69.4
tig00000011	CP111529.1	100.000	37	0	0	3002	3038	7861	7897	3.14e-05	69.4
tig00000011	CP111529.1	100.000	30	0	0	154	183	4974	4945	0.24	56.5
tig00000011	CP064437.1	99.787	7049	4	8	1	7042	1610	8654	0.0	12923
tig00000011	CP064437.1	100.000	59	0	0	3046	3104	4612	4670	1.85e-17	110
tig00000011	CP064437.1	100.000	59	0	0	3002	3060	4656	4714	1.85e-17	110
tig00000011	CP064437.1	100.000	37	0	0	3068	3104	4612	4648	3.14e-05	69.4
tig00000011	CP064437.1	100.000	37	0	0	3002	3038	4678	4714	3.14e-05	69.4
tig00000011	CP064437.1	100.000	30	0	0	154	183	1791	1762	0.24	56.5
tig00000011	LR536647.1	99.745	7049	8	7	1	7042	880	7925	0.0	12909
tig00000011	LR536647.1	100.000	59	0	0	3046	3104	3882	3940	1.85e-17	110
tig00000011	LR536647.1	100.000	59	0	0	3002	3060	3926	3984	1.85e-17	110
tig00000011	LR536647.1	100.000	37	0	0	3068	3104	3882	3918	3.14e-05	69.4
tig00000011	LR536647.1	100.000	37	0	0	3002	3038	3948	3984	3.14e-05	69.4
tig00000011	LR536647.1	100.000	30	0	0	154	183	1061	1032	0.24	56.5
tig00000011	LR135208.1	99.730	7049	9	7	1	7042	2010	9055	0.0	12903
tig00000011	LR135208.1	100.000	59	0	0	3046	3104	5012	5070	1.85e-17	110
tig00000011	LR135208.1	100.000	59	0	0	3002	3060	5056	5114	1.85e-17	110
tig00000011	LR135208.1	100.000	37	0	0	3068	3104	5012	5048	3.14e-05	69.4
tig00000011	LR135208.1	100.000	37	0	0	3002	3038	5078	5114	3.14e-05	69.4
tig00000011	LR135208.1	100.000	30	0	0	154	183	2191	2162	0.24	56.5
tig00000011	LR135411.1	99.716	7049	10	7	1	7042	957	8002	0.0	12898
tig00000011	LR135411.1	100.000	59	0	0	3046	3104	3959	4017	1.85e-17	110
tig00000011	LR135411.1	100.000	59	0	0	3002	3060	4003	4061	1.85e-17	110
tig00000011	LR135411.1	100.000	37	0	0	3068	3104	3959	3995	3.14e-05	69.4
tig00000011	LR135411.1	100.000	37	0	0	3002	3038	4025	4061	3.14e-05	69.4
tig00000011	LR135411.1	100.000	30	0	0	154	183	1138	1109	0.24	56.5
tig00000011	CP064429.1	99.813	6952	3	7	1	6946	2369	9316	0.0	12757
tig00000011	CP064429.1	98.969	97	0	1	6947	7042	1	97	2.32e-36	172
tig00000011	CP064429.1	100.000	59	0	0	3046	3104	5371	5429	1.85e-17	110
tig00000011	CP064429.1	100.000	59	0	0	3002	3060	5415	5473	1.85e-17	110
tig00000011	CP064429.1	100.000	37	0	0	3068	3104	5371	5407	3.14e-05	69.4
tig00000011	CP064429.1	100.000	37	0	0	3002	3038	5437	5473	3.14e-05	69.4
tig00000011	CP064429.1	100.000	30	0	0	154	183	2550	2521	0.24	56.5
tig00000011	CP174976.1	99.798	6922	4	7	128	7042	9316	2398	0.0	12696
tig00000011	CP174976.1	99.213	127	0	1	1	127	126	1	4.89e-53	228
tig00000011	CP174976.1	100.000	59	0	0	3002	3060	6396	6338	1.85e-17	110
tig00000011	CP174976.1	100.000	59	0	0	3046	3104	6440	6382	1.85e-17	110
tig00000011	CP174976.1	100.000	37	0	0	3002	3038	6374	6338	3.14e-05	69.4
tig00000011	CP174976.1	100.000	37	0	0	3068	3104	6440	6404	3.14e-05	69.4
tig00000011	CP174976.1	100.000	30	0	0	154	183	9261	9290	0.24	56.5
tig00000011	LR135225.1	99.234	7049	19	9	1	7042	7026	6	0.0	12685
tig00000011	LR135225.1	100.000	37	0	0	3002	3038	3983	3947	3.14e-05	69.4
tig00000011	LR135225.1	100.000	37	0	0	3068	3104	4027	3991	3.14e-05	69.4
tig00000011	LR135225.1	100.000	30	0	0	154	183	6845	6874	0.24	56.5
tig00000011	CP116526.1	99.826	6890	3	6	160	7042	28578	21691	0.0	12648
tig00000011	CP116526.1	99.371	159	0	1	1	159	158	1	7.96e-71	287
tig00000011	CP116526.1	100.000	59	0	0	3002	3060	25690	25632	1.85e-17	110
tig00000011	CP116526.1	100.000	59	0	0	3046	3104	25734	25676	1.85e-17	110
tig00000011	CP116526.1	100.000	37	0	0	3002	3038	25668	25632	3.14e-05	69.4
tig00000011	CP116526.1	100.000	37	0	0	3068	3104	25734	25698	3.14e-05	69.4
tig00000011	CP089323.1	99.007	7050	58	9	1	7042	2345	9390	0.0	12621
tig00000011	CP089323.1	100.000	59	0	0	3046	3104	5347	5405	1.85e-17	110
tig00000011	CP089323.1	100.000	59	0	0	3002	3060	5391	5449	1.85e-17	110
tig00000011	CP089323.1	100.000	37	0	0	3068	3104	5347	5383	3.14e-05	69.4
tig00000011	CP089323.1	100.000	37	0	0	3002	3038	5413	5449	3.14e-05	69.4
tig00000011	CP089323.1	100.000	30	0	0	154	183	2526	2497	0.24	56.5
tig00000011	CP065780.1	98.908	7052	62	11	1	7042	9164	2118	0.0	12582
tig00000011	CP065780.1	100.000	59	0	0	3002	3060	6116	6058	1.85e-17	110
tig00000011	CP065780.1	100.000	59	0	0	3046	3104	6160	6102	1.85e-17	110
tig00000011	CP065780.1	100.000	37	0	0	3002	3038	6094	6058	3.14e-05	69.4
tig00000011	CP065780.1	100.000	37	0	0	3068	3104	6160	6124	3.14e-05	69.4
tig00000011	CP065780.1	100.000	30	0	0	154	183	8983	9012	0.24	56.5
tig00000011	CP174986.1	99.480	6922	4	8	128	7042	9294	2398	0.0	12554
tig00000011	CP174986.1	99.213	127	0	1	1	127	126	1	4.89e-53	228
tig00000011	CP174986.1	100.000	37	0	0	3002	3038	6374	6338	3.14e-05	69.4
tig00000011	CP174986.1	100.000	37	0	0	3068	3104	6418	6382	3.14e-05	69.4
tig00000011	CP174986.1	100.000	30	0	0	154	183	9239	9268	0.24	56.5
tig00000011	CP064449.1	99.824	6810	3	6	240	7042	1	6808	0.0	12501
tig00000011	CP064449.1	99.582	239	0	1	1	239	9080	9317	2.68e-115	435
tig00000011	CP064449.1	100.000	59	0	0	3046	3104	2765	2823	1.85e-17	110
tig00000011	CP064449.1	100.000	59	0	0	3002	3060	2809	2867	1.85e-17	110
tig00000011	CP064449.1	100.000	37	0	0	3068	3104	2765	2801	3.14e-05	69.4
tig00000011	CP064449.1	100.000	37	0	0	3002	3038	2831	2867	3.14e-05	69.4
tig00000011	CP064449.1	100.000	30	0	0	154	183	9261	9232	0.24	56.5
tig00000011	LR135388.1	99.385	6833	32	7	1	6827	6829	1	0.0	12377
tig00000011	LR135388.1	99.537	216	0	1	6828	7042	9316	9101	1.64e-102	392
tig00000011	LR135388.1	100.000	59	0	0	3002	3060	3783	3725	1.85e-17	110
tig00000011	LR135388.1	100.000	59	0	0	3046	3104	3827	3769	1.85e-17	110
tig00000011	LR135388.1	100.000	37	0	0	3002	3038	3761	3725	3.14e-05	69.4
tig00000011	LR135388.1	100.000	37	0	0	3068	3104	3827	3791	3.14e-05	69.4
tig00000011	LR135388.1	100.000	30	0	0	154	183	6648	6677	0.24	56.5
tig00000011	LR135432.1	99.820	6661	3	6	1	6655	2660	9317	0.0	12225
tig00000011	LR135432.1	99.742	388	0	1	6656	7042	1	388	0.0	710
tig00000011	LR135432.1	100.000	59	0	0	3046	3104	5662	5720	1.85e-17	110
tig00000011	LR135432.1	100.000	59	0	0	3002	3060	5706	5764	1.85e-17	110
tig00000011	LR135432.1	100.000	37	0	0	3068	3104	5662	5698	3.14e-05	69.4
tig00000011	LR135432.1	100.000	37	0	0	3002	3038	5728	5764	3.14e-05	69.4
tig00000011	LR135432.1	100.000	30	0	0	154	183	2841	2812	0.24	56.5
tig00000011	CP047328.1	99.466	6737	3	9	1	6731	7451	742	0.0	12211
tig00000011	CP047328.1	100.000	37	0	0	3002	3038	4407	4371	3.14e-05	69.4
tig00000011	CP047328.1	100.000	37	0	0	3068	3104	4451	4415	3.14e-05	69.4
tig00000011	CP047328.1	100.000	30	0	0	154	183	7270	7299	0.24	56.5
tig00000011	OP378689.1	99.461	6679	4	8	1	6673	9030	2378	0.0	12105
tig00000011	OP378689.1	99.735	378	0	1	6666	7042	863	486	0.0	691
tig00000011	OP378689.1	100.000	37	0	0	3002	3038	5984	5948	3.14e-05	69.4
tig00000011	OP378689.1	100.000	37	0	0	3068	3104	6028	5992	3.14e-05	69.4
tig00000011	OP378689.1	100.000	30	0	0	154	183	8849	8878	0.24	56.5
tig00000011	CP175066.1	99.803	6589	3	7	1	6583	6585	1	0.0	12087
tig00000011	CP175066.1	99.782	458	0	1	6586	7042	9314	8857	0.0	839
tig00000011	CP175066.1	100.000	59	0	0	3002	3060	3539	3481	1.85e-17	110
tig00000011	CP175066.1	100.000	59	0	0	3046	3104	3583	3525	1.85e-17	110
tig00000011	CP175066.1	100.000	37	0	0	3002	3038	3517	3481	3.14e-05	69.4
tig00000011	CP175066.1	100.000	37	0	0	3068	3104	3583	3547	3.14e-05	69.4
tig00000011	CP175066.1	100.000	30	0	0	154	183	6404	6433	0.24	56.5
tig00000011	CP175463.1	99.788	6590	3	8	1	6583	6586	1	0.0	12081
tig00000011	CP175463.1	99.782	458	0	1	6586	7042	9315	8858	0.0	839
tig00000011	CP175463.1	100.000	59	0	0	3002	3060	3540	3482	1.85e-17	110
tig00000011	CP175463.1	100.000	59	0	0	3046	3104	3584	3526	1.85e-17	110
tig00000011	CP175463.1	100.000	37	0	0	3002	3038	3518	3482	3.14e-05	69.4
tig00000011	CP175463.1	100.000	37	0	0	3068	3104	3584	3548	3.14e-05	69.4
tig00000011	CP175463.1	100.000	30	0	0	154	183	6405	6434	0.24	56.5
tig00000011	LR135250.1	99.831	6525	2	6	525	7042	9317	2795	0.0	11980
tig00000011	LR135250.1	99.809	524	0	1	1	524	523	1	0.0	961
tig00000011	LR135250.1	100.000	59	0	0	3002	3060	6794	6736	1.85e-17	110
tig00000011	LR135250.1	100.000	59	0	0	3046	3104	6838	6780	1.85e-17	110
tig00000011	LR135250.1	100.000	37	0	0	3002	3038	6772	6736	3.14e-05	69.4
tig00000011	LR135250.1	100.000	37	0	0	3068	3104	6838	6802	3.14e-05	69.4
tig00000011	LR135250.1	100.000	30	0	0	154	183	342	371	0.24	56.5
tig00000011	CP071928.1	99.227	6472	38	9	1	6464	2851	9318	0.0	11664
tig00000011	CP071928.1	99.827	579	0	1	6465	7042	1	579	0.0	1062
tig00000011	CP071928.1	100.000	59	0	0	3046	3104	5854	5912	1.85e-17	110
tig00000011	CP071928.1	100.000	59	0	0	3002	3060	5898	5956	1.85e-17	110
tig00000011	CP071928.1	100.000	37	0	0	3068	3104	5854	5890	3.14e-05	69.4
tig00000011	CP071928.1	100.000	37	0	0	3002	3038	5920	5956	3.14e-05	69.4
tig00000011	CP071928.1	100.000	30	0	0	154	183	3032	3003	0.24	56.5
tig00000011	LR536657.1	98.434	6576	67	12	1	6567	2756	9304	0.0	11540
tig00000011	LR536657.1	99.587	484	1	1	6560	7042	1	484	0.0	881
tig00000011	LR536657.1	100.000	37	0	0	3068	3104	5760	5796	3.14e-05	69.4
tig00000011	LR536657.1	100.000	37	0	0	3002	3038	5804	5840	3.14e-05	69.4
tig00000011	LR536657.1	100.000	30	0	0	154	183	2937	2908	0.24	56.5
tig00000011	LR135404.1	99.712	6259	9	6	1	6253	6256	1	0.0	11450
tig00000011	LR135404.1	99.747	790	1	1	6254	7042	9317	8528	0.0	1447
tig00000011	LR135404.1	100.000	59	0	0	3002	3060	3210	3152	1.85e-17	110
tig00000011	LR135404.1	100.000	59	0	0	3046	3104	3254	3196	1.85e-17	110
tig00000011	LR135404.1	100.000	37	0	0	3002	3038	3188	3152	3.14e-05	69.4
tig00000011	LR135404.1	100.000	37	0	0	3068	3104	3254	3218	3.14e-05	69.4
tig00000011	LR135404.1	100.000	30	0	0	154	183	6075	6104	0.24	56.5
tig00000011	CP012453.1	99.696	6249	6	10	800	7042	1	6242	0.0	11428
tig00000011	CP012453.1	99.377	803	0	5	1	802	8514	9312	0.0	1450
tig00000011	CP012453.1	100.000	59	0	0	3046	3104	2204	2262	1.85e-17	110
tig00000011	CP012453.1	100.000	59	0	0	3002	3060	2248	2306	1.85e-17	110
tig00000011	CP012453.1	100.000	37	0	0	3068	3104	2204	2240	3.14e-05	69.4
tig00000011	CP012453.1	100.000	37	0	0	3002	3038	2270	2306	3.14e-05	69.4
tig00000011	CP012453.1	100.000	30	0	0	154	183	8694	8665	0.24	56.5
tig00000011	CP014532.1	99.903	6193	0	6	1	6191	6189	1	0.0	11398
tig00000011	CP014532.1	98.598	856	0	7	6192	7042	9310	8462	0.0	1504
tig00000011	CP014532.1	100.000	59	0	0	3002	3060	3145	3087	1.85e-17	110
tig00000011	CP014532.1	100.000	59	0	0	3046	3104	3189	3131	1.85e-17	110
tig00000011	CP014532.1	100.000	37	0	0	3002	3038	3123	3087	3.14e-05	69.4
tig00000011	CP014532.1	100.000	37	0	0	3068	3104	3189	3153	3.14e-05	69.4
tig00000011	CP014532.1	100.000	30	0	0	154	183	6009	6038	0.24	56.5
tig00000011	CP096223.1	99.225	6322	39	7	728	7042	9317	2999	0.0	11394
tig00000011	CP096223.1	99.176	728	4	2	1	727	727	1	0.0	1310
tig00000011	CP096223.1	100.000	59	0	0	3002	3060	6998	6940	1.85e-17	110
tig00000011	CP096223.1	100.000	59	0	0	3046	3104	7042	6984	1.85e-17	110
tig00000011	CP096223.1	100.000	37	0	0	3002	3038	6976	6940	3.14e-05	69.4
tig00000011	CP096223.1	100.000	37	0	0	3068	3104	7042	7006	3.14e-05	69.4
tig00000011	CP096223.1	100.000	30	0	0	154	183	546	575	0.24	56.5
tig00000011	LR135397.1	99.709	6183	10	5	866	7042	9317	3137	0.0	11311
tig00000011	LR135397.1	99.769	866	0	2	1	865	865	1	0.0	1587
tig00000011	LR135397.1	100.000	59	0	0	3002	3060	7136	7078	1.85e-17	110
tig00000011	LR135397.1	100.000	59	0	0	3046	3104	7180	7122	1.85e-17	110
tig00000011	LR135397.1	100.000	37	0	0	3002	3038	7114	7078	3.14e-05	69.4
tig00000011	LR135397.1	100.000	37	0	0	3068	3104	7180	7144	3.14e-05	69.4
tig00000011	LR135397.1	100.000	30	0	0	154	183	684	713	0.24	56.5
tig00000011	CP044277.1	99.656	6111	0	8	938	7042	12504	6409	0.0	11149
tig00000011	CP044277.1	99.787	938	0	2	1	937	2805	1869	0.0	1720
tig00000011	CP044277.1	100.000	59	0	0	3002	3060	10395	10337	1.85e-17	110
tig00000011	CP044277.1	100.000	59	0	0	3046	3104	10439	10381	1.85e-17	110
tig00000011	CP044277.1	100.000	37	0	0	3002	3038	10373	10337	3.14e-05	69.4
tig00000011	CP044277.1	100.000	37	0	0	3068	3104	10439	10403	3.14e-05	69.4
tig00000011	CP044277.1	100.000	30	0	0	154	183	2624	2653	0.24	56.5
tig00000011	CP137466.1	99.817	6024	3	5	1025	7042	27943	21922	0.0	11057
tig00000011	CP137466.1	100.000	62	0	0	971	1032	29329	29268	3.97e-19	115
tig00000011	CP137466.1	100.000	59	0	0	3002	3060	25921	25863	1.85e-17	110
tig00000011	CP137466.1	100.000	59	0	0	3046	3104	25965	25907	1.85e-17	110
tig00000011	CP137466.1	100.000	37	0	0	3002	3038	25899	25863	3.14e-05	69.4
tig00000011	CP137466.1	100.000	37	0	0	3068	3104	25965	25929	3.14e-05	69.4
tig00000011	LR135348.1	99.850	5994	2	4	938	6926	5217	11208	0.0	11012
tig00000011	LR135348.1	99.787	938	0	2	1	937	2389	3325	0.0	1720
tig00000011	LR135348.1	99.145	117	0	1	6927	7042	1	117	1.77e-47	209
tig00000011	LR135348.1	100.000	59	0	0	3046	3104	7282	7340	1.85e-17	110
tig00000011	LR135348.1	100.000	59	0	0	3002	3060	7326	7384	1.85e-17	110
tig00000011	LR135348.1	100.000	37	0	0	3068	3104	7282	7318	3.14e-05	69.4
tig00000011	LR135348.1	100.000	37	0	0	3002	3038	7348	7384	3.14e-05	69.4
tig00000011	LR135348.1	100.000	30	0	0	154	183	2570	2541	0.24	56.5
tig00000011	CP084180.1	99.881	5895	2	5	1	5893	5892	1	0.0	10842
tig00000011	CP084180.1	99.480	1154	1	2	5894	7042	42382	41229	0.0	2093
tig00000011	CP084180.1	100.000	59	0	0	3002	3060	2846	2788	1.85e-17	110
tig00000011	CP084180.1	100.000	59	0	0	3046	3104	2890	2832	1.85e-17	110
tig00000011	CP084180.1	100.000	37	0	0	3002	3038	2824	2788	3.14e-05	69.4
tig00000011	CP084180.1	100.000	37	0	0	3068	3104	2890	2854	3.14e-05	69.4
tig00000011	CP084180.1	100.000	30	0	0	154	183	5711	5740	0.24	56.5
tig00000011	CP065933.1	99.796	5873	4	5	1175	7042	1	5870	0.0	10772
tig00000011	CP065933.1	99.745	1176	0	3	1	1174	8142	9316	0.0	2152
tig00000011	CP065933.1	100.000	59	0	0	3046	3104	1828	1886	1.85e-17	110
tig00000011	CP065933.1	100.000	59	0	0	3002	3060	1872	1930	1.85e-17	110
tig00000011	CP065933.1	100.000	37	0	0	3068	3104	1828	1864	3.14e-05	69.4
tig00000011	CP065933.1	100.000	37	0	0	3002	3038	1894	1930	3.14e-05	69.4
tig00000011	CP065933.1	100.000	30	0	0	154	183	8323	8294	0.24	56.5
tig00000011	CP161871.1	99.861	5746	1	4	1302	7042	1	5744	0.0	10560
tig00000011	CP161871.1	99.619	1311	2	3	1	1309	23489	22180	0.0	2390
tig00000011	CP161871.1	100.000	59	0	0	3046	3104	1701	1759	1.85e-17	110
tig00000011	CP161871.1	100.000	59	0	0	3002	3060	1745	1803	1.85e-17	110
tig00000011	CP161871.1	100.000	37	0	0	3068	3104	1701	1737	3.14e-05	69.4
tig00000011	CP161871.1	100.000	37	0	0	3002	3038	1767	1803	3.14e-05	69.4
tig00000011	CP161871.1	100.000	30	0	0	154	183	23308	23337	0.24	56.5
tig00000011	CP161866.1	99.861	5746	1	4	1302	7042	7640	1897	0.0	10560
tig00000011	CP161866.1	99.619	1311	2	3	1	1309	8833	10142	0.0	2390
tig00000011	CP161866.1	100.000	59	0	0	3002	3060	5896	5838	1.85e-17	110
tig00000011	CP161866.1	100.000	59	0	0	3046	3104	5940	5882	1.85e-17	110
tig00000011	CP161866.1	100.000	37	0	0	3002	3038	5874	5838	3.14e-05	69.4
tig00000011	CP161866.1	100.000	37	0	0	3068	3104	5940	5904	3.14e-05	69.4
tig00000011	CP161866.1	100.000	30	0	0	154	183	9014	8985	0.24	56.5
tig00000011	CP065753.1	99.861	5746	1	4	1302	7042	24353	18610	0.0	10560
tig00000011	CP065753.1	99.619	1311	2	3	1	1309	2119	810	0.0	2390
tig00000011	CP065753.1	100.000	59	0	0	3002	3060	22609	22551	1.85e-17	110
tig00000011	CP065753.1	100.000	59	0	0	3046	3104	22653	22595	1.85e-17	110
tig00000011	CP065753.1	100.000	37	0	0	3002	3038	22587	22551	3.14e-05	69.4
tig00000011	CP065753.1	100.000	37	0	0	3068	3104	22653	22617	3.14e-05	69.4
