tig00000005	CP014531.1	99.074	756	5	1	24534	25289	31670	32423	0.0	1356
tig00000005	CP014531.1	99.203	753	4	1	21792	22544	31673	32423	0.0	1356
tig00000005	CP014531.1	96.382	387	14	0	22997	23383	17699	18085	1.09e-175	638
tig00000005	CP014531.1	96.382	387	14	0	27624	28010	22326	22712	1.09e-175	638
tig00000005	CP014531.1	100.000	56	0	0	2816	2871	1	56	4.91e-15	104
tig00000005	CP014531.1	100.000	56	0	0	22545	22600	1	56	4.91e-15	104
tig00000005	CP014531.1	100.000	56	0	0	25290	25345	1	56	4.91e-15	104
tig00000005	CP014531.1	100.000	56	0	0	30275	30330	1	56	4.91e-15	104
tig00000005	CP014531.1	100.000	56	0	0	7796	7851	56	1	4.91e-15	104
tig00000005	CP014531.1	100.000	56	0	0	35240	35295	1	56	4.91e-15	104
tig00000005	AP022342.1	99.826	10351	17	1	11442	21792	176714	166365	0.0	19014
tig00000005	AP022342.1	100.000	815	0	0	2062	2876	152205	153019	0.0	1506
tig00000005	AP022342.1	100.000	815	0	0	34486	35300	152205	153019	0.0	1506
tig00000005	AP022342.1	99.877	813	1	0	24537	25349	152206	153018	0.0	1496
tig00000005	AP022342.1	99.877	814	0	1	2063	2876	176715	177527	0.0	1496
tig00000005	AP022342.1	99.877	814	0	1	34487	35300	176715	177527	0.0	1496
tig00000005	AP022342.1	99.877	812	1	0	29520	30331	176713	177524	0.0	1495
tig00000005	AP022342.1	99.877	811	1	0	29522	30332	152206	153016	0.0	1493
tig00000005	AP022342.1	99.877	811	1	0	7795	8605	177524	176714	0.0	1493
tig00000005	AP022342.1	99.877	810	1	0	7795	8604	153015	152206	0.0	1491
tig00000005	AP022342.1	99.877	810	1	0	24537	25346	176715	177524	0.0	1491
tig00000005	AP022342.1	99.876	809	1	0	21792	22600	152206	153014	0.0	1489
tig00000005	AP022342.1	99.876	809	1	0	21792	22600	176715	177523	0.0	1489
tig00000005	AP022342.1	99.753	809	2	0	2063	2871	138733	139541	0.0	1483
tig00000005	AP022342.1	99.753	809	2	0	34487	35295	138733	139541	0.0	1483
tig00000005	AP022342.1	99.509	814	4	0	7796	8609	139541	138728	0.0	1482
tig00000005	AP022342.1	99.630	811	3	0	13229	14039	177523	176713	0.0	1482
tig00000005	AP022342.1	99.630	810	3	0	29521	30330	138732	139541	0.0	1480
tig00000005	AP022342.1	99.629	809	3	0	21792	22600	138733	139541	0.0	1478
tig00000005	AP022342.1	99.629	809	3	0	24537	25345	138733	139541	0.0	1478
tig00000005	AP022342.1	99.629	809	3	0	13229	14037	153014	152206	0.0	1478
tig00000005	AP022342.1	99.387	816	4	1	7796	8610	174927	174112	0.0	1478
tig00000005	AP022342.1	99.629	809	3	0	2063	2871	174119	174927	0.0	1478
tig00000005	AP022342.1	99.629	809	3	0	34487	35295	174119	174927	0.0	1478
tig00000005	AP022342.1	99.507	811	4	0	29520	30330	174117	174927	0.0	1476
tig00000005	AP022342.1	99.384	812	5	0	24534	25345	174116	174927	0.0	1472
tig00000005	AP022342.1	99.506	809	4	0	21792	22600	174119	174927	0.0	1472
tig00000005	AP022342.1	99.383	810	5	0	13229	14038	139541	138732	0.0	1469
tig00000005	AP022342.1	98.559	833	5	6	2041	2873	207943	208768	0.0	1465
tig00000005	AP022342.1	98.559	833	5	6	34465	35297	207943	208768	0.0	1465
tig00000005	AP022342.1	99.140	814	4	2	24534	25347	207958	208768	0.0	1461
tig00000005	AP022342.1	99.020	816	4	2	34487	35298	182960	182145	0.0	1459
tig00000005	AP022342.1	99.020	816	4	2	2063	2874	182960	182145	0.0	1459
tig00000005	AP022342.1	98.900	818	5	2	7791	8605	182145	182961	0.0	1458
tig00000005	AP022342.1	99.138	812	4	2	29522	30333	207961	208769	0.0	1458
tig00000005	AP022342.1	98.782	821	5	4	7791	8610	208770	207954	0.0	1456
tig00000005	AP022342.1	98.897	816	5	2	24537	25348	182960	182145	0.0	1454
tig00000005	AP022342.1	98.897	816	6	1	29521	30333	182961	182146	0.0	1454
tig00000005	AP022342.1	99.015	812	5	1	21792	22600	182960	182149	0.0	1452
tig00000005	AP022342.1	99.135	809	4	2	21792	22600	207961	208766	0.0	1452
tig00000005	AP022342.1	98.771	814	7	1	13228	14038	182148	182961	0.0	1445
tig00000005	AP022342.1	98.654	817	8	2	13229	14045	208766	207953	0.0	1445
tig00000005	AP022342.1	99.182	489	1	1	34810	35295	63509	63021	0.0	878
tig00000005	AP022342.1	99.182	489	1	1	13229	13714	63021	63509	0.0	878
tig00000005	AP022342.1	99.182	489	1	1	2386	2871	63509	63021	0.0	878
tig00000005	AP022342.1	98.978	489	2	1	7796	8281	63021	63509	0.0	872
tig00000005	AP022342.1	98.978	489	2	1	29845	30330	63509	63021	0.0	872
tig00000005	AP022342.1	98.978	489	2	1	24860	25345	63509	63021	0.0	872
tig00000005	AP022342.1	98.978	489	2	1	22115	22600	63509	63021	0.0	872
tig00000005	AP022342.1	99.683	315	1	0	30331	30645	86615	86929	2.41e-157	577
tig00000005	AP022342.1	99.679	312	1	0	30331	30642	242709	242398	1.12e-155	571
tig00000005	AP022342.1	100.000	301	0	0	34486	34786	63801	63501	3.14e-151	556
tig00000005	AP022342.1	100.000	301	0	0	2062	2362	63801	63501	3.14e-151	556
tig00000005	AP022342.1	100.000	300	0	0	8305	8604	63501	63800	1.13e-150	555
tig00000005	AP022342.1	100.000	300	0	0	29522	29821	63800	63501	1.13e-150	555
tig00000005	AP022342.1	100.000	300	0	0	24537	24836	63800	63501	1.13e-150	555
tig00000005	AP022342.1	100.000	300	0	0	21792	22091	63800	63501	1.13e-150	555
tig00000005	AP022342.1	99.000	300	3	0	13738	14037	63501	63800	1.14e-145	538
tig00000005	AP022342.1	99.355	155	0	1	30492	30646	147784	147937	7.60e-68	279
tig00000005	AP022342.1	97.500	40	1	0	19663	19702	164545	164584	1.79e-04	69.4
tig00000005	AP022342.1	100.000	36	0	0	9407	9442	153686	153651	6.44e-04	67.6
tig00000005	AP022342.1	95.122	41	2	0	9408	9448	154635	154595	0.002	65.8
tig00000005	CP149532.1	99.754	10173	25	0	11620	21792	182451	172279	0.0	18648
tig00000005	CP149532.1	99.510	816	4	0	29521	30336	241809	242624	0.0	1485
tig00000005	CP149532.1	99.753	809	2	0	2063	2871	80637	81445	0.0	1483
tig00000005	CP149532.1	99.753	809	2	0	34487	35295	80637	81445	0.0	1483
tig00000005	CP149532.1	99.509	814	4	0	7796	8609	81445	80632	0.0	1482
tig00000005	CP149532.1	99.630	811	3	0	2063	2873	241810	242620	0.0	1482
tig00000005	CP149532.1	99.630	811	3	0	34487	35297	241810	242620	0.0	1482
tig00000005	CP149532.1	99.630	810	3	0	29521	30330	80636	81445	0.0	1480
tig00000005	CP149532.1	99.508	813	4	0	34487	35299	85814	85002	0.0	1480
tig00000005	CP149532.1	99.508	813	4	0	2063	2875	85814	85002	0.0	1480
tig00000005	CP149532.1	99.508	813	4	0	7795	8607	242619	241807	0.0	1480
tig00000005	CP149532.1	99.630	810	3	0	34486	35295	245385	244576	0.0	1480
tig00000005	CP149532.1	99.630	810	3	0	2062	2871	245385	244576	0.0	1480
tig00000005	CP149532.1	99.629	809	3	0	21792	22600	80637	81445	0.0	1478
tig00000005	CP149532.1	99.629	809	3	0	24537	25345	80637	81445	0.0	1478
tig00000005	CP149532.1	99.387	816	4	1	7796	8610	180842	180027	0.0	1478
tig00000005	CP149532.1	99.629	809	3	0	2063	2871	180034	180842	0.0	1478
tig00000005	CP149532.1	99.629	809	3	0	34487	35295	180034	180842	0.0	1478
tig00000005	CP149532.1	99.387	815	5	0	29522	30336	245384	244570	0.0	1478
tig00000005	CP149532.1	99.507	811	4	0	29520	30330	180032	180842	0.0	1476
tig00000005	CP149532.1	99.507	811	4	0	24537	25347	241810	242620	0.0	1476
tig00000005	CP149532.1	99.385	813	5	0	24537	25349	85814	85002	0.0	1474
tig00000005	CP149532.1	99.506	810	4	0	7796	8605	85006	85815	0.0	1474
tig00000005	CP149532.1	99.506	810	4	0	29521	30330	85815	85006	0.0	1474
tig00000005	CP149532.1	99.385	813	5	0	21788	22600	245388	244576	0.0	1474
tig00000005	CP149532.1	99.506	809	4	0	21792	22600	85814	85006	0.0	1472
tig00000005	CP149532.1	99.384	812	5	0	24534	25345	180031	180842	0.0	1472
tig00000005	CP149532.1	99.506	809	4	0	21792	22600	180034	180842	0.0	1472
tig00000005	CP149532.1	99.385	813	4	1	21789	22600	241806	242618	0.0	1472
tig00000005	CP149532.1	99.385	813	4	1	7792	8604	244573	245384	0.0	1472
tig00000005	CP149532.1	99.506	809	4	0	24537	25345	245384	244576	0.0	1472
tig00000005	CP149532.1	99.265	816	4	2	34480	35295	258853	258040	0.0	1472
tig00000005	CP149532.1	99.265	816	4	2	2056	2871	258853	258040	0.0	1472
tig00000005	CP149532.1	99.383	810	5	0	13229	14038	81445	80636	0.0	1469
tig00000005	CP149532.1	99.143	817	6	1	29515	30330	220431	219615	0.0	1469
tig00000005	CP149532.1	99.383	811	4	1	7796	8606	258040	258849	0.0	1469
tig00000005	CP149532.1	99.383	810	4	1	29521	30330	258848	258040	0.0	1467
tig00000005	CP149532.1	99.260	811	6	0	13228	14038	85005	85815	0.0	1465
tig00000005	CP149532.1	99.022	818	7	1	13229	14045	242618	241801	0.0	1465
tig00000005	CP149532.1	99.382	809	4	1	24537	25345	258847	258040	0.0	1465
tig00000005	CP149532.1	99.382	809	4	1	21792	22600	258847	258040	0.0	1465
tig00000005	CP149532.1	99.260	811	5	1	7796	8605	219615	220425	0.0	1463
tig00000005	CP149532.1	99.259	810	6	0	13228	14037	244575	245384	0.0	1463
tig00000005	CP149532.1	99.259	810	5	1	24537	25345	220424	219615	0.0	1461
tig00000005	CP149532.1	99.259	810	5	1	21792	22600	220424	219615	0.0	1461
tig00000005	CP149532.1	98.667	825	7	2	29511	30331	234025	233201	0.0	1459
tig00000005	CP149532.1	99.139	813	4	1	34487	35296	234013	233201	0.0	1459
tig00000005	CP149532.1	99.139	813	4	1	2063	2872	234013	233201	0.0	1459
tig00000005	CP149532.1	99.018	815	5	1	7794	8605	233200	234014	0.0	1458
tig00000005	CP149532.1	99.017	814	6	2	13229	14041	258040	258852	0.0	1458
tig00000005	CP149532.1	99.136	810	6	1	34487	35295	220424	219615	0.0	1456
tig00000005	CP149532.1	99.136	810	6	1	2063	2871	220424	219615	0.0	1456
tig00000005	CP149532.1	99.016	813	5	1	24537	25346	234013	233201	0.0	1454
tig00000005	CP149532.1	99.015	812	5	1	21792	22600	234013	233202	0.0	1452
tig00000005	CP149532.1	98.776	817	6	2	34482	35295	216989	216174	0.0	1450
tig00000005	CP149532.1	98.776	817	6	2	2058	2871	216989	216174	0.0	1450
tig00000005	CP149532.1	98.773	815	9	1	13226	14039	219612	220426	0.0	1448
tig00000005	CP149532.1	98.422	824	9	2	13229	14048	233202	234025	0.0	1447
tig00000005	CP149532.1	98.770	813	7	1	21792	22601	216985	216173	0.0	1443
tig00000005	CP149532.1	98.770	813	7	1	24536	25345	216986	216174	0.0	1443
tig00000005	CP149532.1	98.768	812	7	1	7796	8604	216174	216985	0.0	1441
tig00000005	CP149532.1	98.768	812	7	1	29522	30330	216985	216174	0.0	1441
tig00000005	CP149532.1	98.522	812	9	1	13229	14037	216174	216985	0.0	1430
tig00000005	CP149532.1	99.849	661	1	0	34634	35294	233201	232541	0.0	1216
tig00000005	CP149532.1	99.849	661	1	0	2210	2870	233201	232541	0.0	1216
tig00000005	CP149532.1	99.697	661	2	0	7797	8457	232541	233201	0.0	1210
tig00000005	CP149532.1	99.697	661	2	0	29669	30329	233201	232541	0.0	1210
tig00000005	CP149532.1	99.697	661	2	0	13230	13890	232541	233201	0.0	1210
tig00000005	CP149532.1	99.697	661	2	0	24684	25344	233201	232541	0.0	1210
tig00000005	CP149532.1	99.697	661	2	0	21939	22599	233201	232541	0.0	1210
tig00000005	CP149532.1	85.622	466	63	4	12745	13210	192342	191881	4.17e-130	486
tig00000005	CP149532.1	100.000	40	0	0	19663	19702	170459	170498	3.85e-06	75.0
tig00000005	CP149532.1	95.238	42	2	0	9407	9448	166105	166064	6.44e-04	67.6
tig00000005	CP149532.1	95.122	41	2	0	9408	9448	167057	167017	0.002	65.8
tig00000005	CP175090.1	99.908	9761	9	0	12032	21792	33441	23681	0.0	17976
tig00000005	CP175090.1	96.535	3810	130	2	30674	34482	38635	42443	0.0	6303
tig00000005	CP175090.1	93.447	2060	127	7	1	2058	40390	42443	0.0	3049
tig00000005	CP175090.1	99.877	811	1	0	2063	2873	33442	34252	0.0	1493
tig00000005	CP175090.1	99.877	811	1	0	34487	35297	33442	34252	0.0	1493
tig00000005	CP175090.1	99.754	812	2	0	24536	25347	33441	34252	0.0	1489
tig00000005	CP175090.1	99.753	811	2	0	29522	30332	33442	34252	0.0	1487
tig00000005	CP175090.1	99.753	810	2	0	7795	8604	34251	33442	0.0	1485
tig00000005	CP175090.1	99.753	809	2	0	21792	22600	33442	34250	0.0	1483
tig00000005	CP175090.1	99.387	816	4	1	7796	8610	32244	31429	0.0	1478
tig00000005	CP175090.1	99.629	809	3	0	2063	2871	31436	32244	0.0	1478
tig00000005	CP175090.1	99.629	809	3	0	34487	35295	31436	32244	0.0	1478
tig00000005	CP175090.1	99.507	811	4	0	29520	30330	31434	32244	0.0	1476
tig00000005	CP175090.1	99.384	812	5	0	24534	25345	31433	32244	0.0	1472
tig00000005	CP175090.1	99.506	809	4	0	21792	22600	31436	32244	0.0	1472
tig00000005	CP175090.1	99.506	809	4	0	13229	14037	34250	33442	0.0	1472
tig00000005	CP175090.1	99.363	314	2	0	30331	30644	43415	43728	4.03e-155	569
tig00000005	CP175090.1	100.000	37	0	0	19666	19702	21864	21900	1.79e-04	69.4
tig00000005	CP175222.1	100.000	9523	0	0	12270	21792	19652	29174	0.0	17586
tig00000005	CP175222.1	99.877	810	1	0	2063	2872	41335	42144	0.0	1491
tig00000005	CP175222.1	99.877	810	1	0	34487	35296	41335	42144	0.0	1491
tig00000005	CP175222.1	99.631	814	3	0	24533	25346	41331	42144	0.0	1487
tig00000005	CP175222.1	99.631	813	3	0	7795	8607	42144	41332	0.0	1485
tig00000005	CP175222.1	99.753	810	2	0	29522	30331	41335	42144	0.0	1485
tig00000005	CP175222.1	99.631	812	3	0	21789	22600	41332	42143	0.0	1483
tig00000005	CP175222.1	99.387	816	4	1	7796	8610	20611	21426	0.0	1478
tig00000005	CP175222.1	99.629	809	3	0	34487	35295	21419	20611	0.0	1478
tig00000005	CP175222.1	99.629	809	3	0	2063	2871	21419	20611	0.0	1478
tig00000005	CP175222.1	99.507	811	4	0	29520	30330	21421	20611	0.0	1476
tig00000005	CP175222.1	99.506	809	4	0	24537	25345	21419	20611	0.0	1472
tig00000005	CP175222.1	99.506	809	4	0	21792	22600	21419	20611	0.0	1472
tig00000005	CP175222.1	99.506	809	4	0	13229	14037	42143	41335	0.0	1472
tig00000005	CP175222.1	99.854	686	1	0	2063	2748	47176	47861	0.0	1262
tig00000005	CP175222.1	99.854	686	1	0	34487	35172	47176	47861	0.0	1262
tig00000005	CP175222.1	99.709	688	2	0	24535	25222	47174	47861	0.0	1260
tig00000005	CP175222.1	99.708	686	2	0	21792	22477	47176	47861	0.0	1256
tig00000005	CP175222.1	99.708	686	2	0	29522	30207	47176	47861	0.0	1256
tig00000005	CP175222.1	99.708	686	2	0	7919	8604	47861	47176	0.0	1256
tig00000005	CP175222.1	99.417	686	4	0	13352	14037	47861	47176	0.0	1245
tig00000005	CP175222.1	100.000	40	0	0	19663	19702	30994	30955	3.85e-06	75.0
tig00000005	CP175222.1	95.238	42	2	0	9407	9448	40388	40429	6.44e-04	67.6
tig00000005	CP175222.1	95.122	41	2	0	9408	9448	39439	39479	0.002	65.8
tig00000005	CP175220.1	100.000	9523	0	0	12270	21792	24578	15056	0.0	17586
tig00000005	CP175220.1	99.877	810	1	0	34487	35296	2895	2086	0.0	1491
tig00000005	CP175220.1	99.877	810	1	0	2063	2872	2895	2086	0.0	1491
tig00000005	CP175220.1	99.753	811	2	0	24536	25346	2896	2086	0.0	1487
tig00000005	CP175220.1	99.753	810	2	0	7795	8604	2086	2895	0.0	1485
tig00000005	CP175220.1	99.753	810	2	0	29522	30331	2895	2086	0.0	1485
tig00000005	CP175220.1	99.753	809	2	0	21792	22600	2895	2087	0.0	1483
tig00000005	CP175220.1	99.387	816	4	1	7796	8610	23619	22804	0.0	1478
tig00000005	CP175220.1	99.629	809	3	0	2063	2871	22811	23619	0.0	1478
tig00000005	CP175220.1	99.629	809	3	0	34487	35295	22811	23619	0.0	1478
tig00000005	CP175220.1	99.507	811	4	0	29520	30330	22809	23619	0.0	1476
tig00000005	CP175220.1	99.384	812	5	0	13226	14037	2084	2895	0.0	1472
tig00000005	CP175220.1	99.384	812	5	0	24534	25345	22808	23619	0.0	1472
tig00000005	CP175220.1	99.506	809	4	0	21792	22600	22811	23619	0.0	1472
tig00000005	CP175220.1	99.854	686	1	0	34487	35172	62841	62156	0.0	1262
tig00000005	CP175220.1	99.854	686	1	0	2063	2748	62841	62156	0.0	1262
tig00000005	CP175220.1	99.709	688	2	0	24535	25222	62843	62156	0.0	1260
tig00000005	CP175220.1	99.708	686	2	0	7919	8604	62156	62841	0.0	1256
tig00000005	CP175220.1	99.708	686	2	0	29522	30207	62841	62156	0.0	1256
tig00000005	CP175220.1	99.708	686	2	0	21792	22477	62841	62156	0.0	1256
tig00000005	CP175220.1	99.417	686	4	0	13352	14037	62156	62841	0.0	1245
tig00000005	CP175220.1	100.000	40	0	0	19663	19702	13236	13275	3.85e-06	75.0
tig00000005	CP175220.1	95.238	42	2	0	9407	9448	3842	3801	6.44e-04	67.6
tig00000005	CP175220.1	95.122	41	2	0	9408	9448	4791	4751	0.002	65.8
tig00000005	CP174857.1	100.000	9523	0	0	12270	21792	22856	13334	0.0	17586
tig00000005	CP174857.1	99.877	811	1	0	34487	35297	1194	384	0.0	1493
tig00000005	CP174857.1	99.877	811	1	0	2063	2873	1194	384	0.0	1493
tig00000005	CP174857.1	99.632	816	2	1	29522	30336	1194	379	0.0	1489
tig00000005	CP174857.1	99.754	812	2	0	24536	25347	1195	384	0.0	1489
tig00000005	CP174857.1	99.631	814	2	1	7791	8604	382	1194	0.0	1485
tig00000005	CP174857.1	99.753	809	2	0	21792	22600	1194	386	0.0	1483
tig00000005	CP174857.1	99.387	816	4	1	7796	8610	21897	21082	0.0	1478
tig00000005	CP174857.1	99.629	809	3	0	2063	2871	21089	21897	0.0	1478
tig00000005	CP174857.1	99.629	809	3	0	34487	35295	21089	21897	0.0	1478
tig00000005	CP174857.1	99.507	811	4	0	29520	30330	21087	21897	0.0	1476
tig00000005	CP174857.1	99.506	809	4	0	13229	14037	386	1194	0.0	1472
tig00000005	CP174857.1	99.384	812	5	0	24534	25345	21086	21897	0.0	1472
tig00000005	CP174857.1	99.506	809	4	0	21792	22600	21089	21897	0.0	1472
tig00000005	CP174857.1	99.854	686	1	0	34487	35172	61629	60944	0.0	1262
tig00000005	CP174857.1	99.854	686	1	0	2063	2748	61629	60944	0.0	1262
tig00000005	CP174857.1	99.709	688	2	0	24535	25222	61631	60944	0.0	1260
tig00000005	CP174857.1	99.708	686	2	0	7919	8604	60944	61629	0.0	1256
tig00000005	CP174857.1	99.708	686	2	0	29522	30207	61629	60944	0.0	1256
tig00000005	CP174857.1	99.708	686	2	0	21792	22477	61629	60944	0.0	1256
tig00000005	CP174857.1	99.417	686	4	0	13352	14037	60944	61629	0.0	1245
tig00000005	CP174857.1	100.000	40	0	0	19663	19702	11514	11553	3.85e-06	75.0
tig00000005	CP174857.1	95.238	42	2	0	9407	9448	2141	2100	6.44e-04	67.6
tig00000005	CP174917.1	100.000	9523	0	0	12270	21792	14622	24144	0.0	17586
tig00000005	CP174917.1	99.877	810	1	0	2063	2872	36305	37114	0.0	1491
tig00000005	CP174917.1	99.877	810	1	0	34487	35296	36305	37114	0.0	1491
tig00000005	CP174917.1	99.631	814	3	0	24533	25346	36301	37114	0.0	1487
tig00000005	CP174917.1	99.631	813	3	0	7795	8607	37114	36302	0.0	1485
tig00000005	CP174917.1	99.753	810	2	0	29522	30331	36305	37114	0.0	1485
tig00000005	CP174917.1	99.631	812	3	0	21789	22600	36302	37113	0.0	1483
tig00000005	CP174917.1	99.387	816	4	1	7796	8610	15581	16396	0.0	1478
tig00000005	CP174917.1	99.629	809	3	0	34487	35295	16389	15581	0.0	1478
tig00000005	CP174917.1	99.629	809	3	0	2063	2871	16389	15581	0.0	1478
tig00000005	CP174917.1	99.507	811	4	0	29520	30330	16391	15581	0.0	1476
tig00000005	CP174917.1	99.506	809	4	0	24537	25345	16389	15581	0.0	1472
tig00000005	CP174917.1	99.506	809	4	0	21792	22600	16389	15581	0.0	1472
tig00000005	CP174917.1	99.506	809	4	0	13229	14037	37113	36305	0.0	1472
tig00000005	CP174917.1	99.854	686	1	0	2063	2748	42146	42831	0.0	1262
tig00000005	CP174917.1	99.854	686	1	0	34487	35172	42146	42831	0.0	1262
tig00000005	CP174917.1	99.709	688	2	0	24535	25222	42144	42831	0.0	1260
tig00000005	CP174917.1	99.708	686	2	0	21792	22477	42146	42831	0.0	1256
tig00000005	CP174917.1	99.708	686	2	0	29522	30207	42146	42831	0.0	1256
tig00000005	CP174917.1	99.708	686	2	0	7919	8604	42831	42146	0.0	1256
tig00000005	CP174917.1	99.417	686	4	0	13352	14037	42831	42146	0.0	1245
tig00000005	CP174917.1	100.000	40	0	0	19663	19702	25964	25925	3.85e-06	75.0
tig00000005	CP174917.1	95.238	42	2	0	9407	9448	35358	35399	6.44e-04	67.6
tig00000005	CP174917.1	95.122	41	2	0	9408	9448	34409	34449	0.002	65.8
tig00000005	CP174919.1	100.000	9523	0	0	12270	21792	9946	19468	0.0	17586
tig00000005	CP174919.1	99.877	810	1	0	2063	2872	31629	32438	0.0	1491
tig00000005	CP174919.1	99.877	810	1	0	34487	35296	31629	32438	0.0	1491
tig00000005	CP174919.1	99.631	814	3	0	24533	25346	31625	32438	0.0	1487
tig00000005	CP174919.1	99.631	813	3	0	7795	8607	32438	31626	0.0	1485
tig00000005	CP174919.1	99.753	810	2	0	29522	30331	31629	32438	0.0	1485
tig00000005	CP174919.1	99.631	812	3	0	21789	22600	31626	32437	0.0	1483
tig00000005	CP174919.1	99.387	816	4	1	7796	8610	10905	11720	0.0	1478
tig00000005	CP174919.1	99.629	809	3	0	34487	35295	11713	10905	0.0	1478
tig00000005	CP174919.1	99.629	809	3	0	2063	2871	11713	10905	0.0	1478
tig00000005	CP174919.1	99.507	811	4	0	29520	30330	11715	10905	0.0	1476
tig00000005	CP174919.1	99.506	809	4	0	24537	25345	11713	10905	0.0	1472
tig00000005	CP174919.1	99.506	809	4	0	21792	22600	11713	10905	0.0	1472
tig00000005	CP174919.1	99.506	809	4	0	13229	14037	32437	31629	0.0	1472
tig00000005	CP174919.1	99.854	686	1	0	2063	2748	37470	38155	0.0	1262
tig00000005	CP174919.1	99.854	686	1	0	34487	35172	37470	38155	0.0	1262
tig00000005	CP174919.1	99.709	688	2	0	24535	25222	37468	38155	0.0	1260
tig00000005	CP174919.1	99.708	686	2	0	21792	22477	37470	38155	0.0	1256
tig00000005	CP174919.1	99.708	686	2	0	29522	30207	37470	38155	0.0	1256
tig00000005	CP174919.1	99.708	686	2	0	7919	8604	38155	37470	0.0	1256
tig00000005	CP174919.1	99.417	686	4	0	13352	14037	38155	37470	0.0	1245
tig00000005	CP174919.1	100.000	40	0	0	19663	19702	21288	21249	3.85e-06	75.0
tig00000005	CP174919.1	95.238	42	2	0	9407	9448	30682	30723	6.44e-04	67.6
tig00000005	CP174919.1	95.122	41	2	0	9408	9448	29733	29773	0.002	65.8
tig00000005	CP175056.1	100.000	9523	0	0	12270	21792	2377578	2368056	0.0	17586
tig00000005	CP175056.1	99.876	809	1	0	2063	2871	507724	508532	0.0	1489
tig00000005	CP175056.1	99.876	809	1	0	34487	35295	507724	508532	0.0	1489
tig00000005	CP175056.1	99.876	809	1	0	34487	35295	2355895	2355087	0.0	1489
tig00000005	CP175056.1	99.876	809	1	0	2063	2871	2355895	2355087	0.0	1489
tig00000005	CP175056.1	99.753	810	2	0	24536	25345	507723	508532	0.0	1485
tig00000005	CP175056.1	99.631	813	3	0	29522	30334	507724	508536	0.0	1485
tig00000005	CP175056.1	99.753	810	2	0	24536	25345	2355896	2355087	0.0	1485
tig00000005	CP175056.1	99.753	809	2	0	21792	22600	507724	508532	0.0	1483
tig00000005	CP175056.1	99.753	809	2	0	7796	8604	508532	507724	0.0	1483
tig00000005	CP175056.1	99.753	809	2	0	7796	8604	2355087	2355895	0.0	1483
tig00000005	CP175056.1	99.753	809	2	0	29522	30330	2355895	2355087	0.0	1483
