tig00000010	CP175215.1	99.906	5328	2	2	1	5326	5327	1	0.0	9808
tig00000010	CP175215.1	98.897	816	1	6	14644	15455	9316	8505	0.0	1450
tig00000010	CP175215.1	100.000	57	0	0	12003	12059	2597	2541	5.26e-16	106
tig00000010	CP175215.1	100.000	57	0	0	2685	2741	2597	2541	5.26e-16	106
tig00000010	CP175215.1	98.305	59	1	0	12045	12103	2643	2585	1.89e-15	104
tig00000010	CP175215.1	98.305	59	1	0	2727	2785	2643	2585	1.89e-15	104
tig00000010	CP175215.1	100.000	37	0	0	12001	12037	2577	2541	6.91e-05	69.4
tig00000010	CP175215.1	100.000	37	0	0	2683	2719	2577	2541	6.91e-05	69.4
tig00000010	CP175215.1	100.000	37	0	0	12067	12103	2643	2607	6.91e-05	69.4
tig00000010	CP175215.1	100.000	37	0	0	2749	2785	2643	2607	6.91e-05	69.4
tig00000010	CP175215.1	100.000	30	0	0	9151	9180	5464	5493	0.54	56.5
tig00000010	CP012453.1	99.839	9321	6	9	480	9800	1	9312	0.0	17126
tig00000010	CP012453.1	99.612	5664	5	15	9798	15455	1	5653	0.0	10327
tig00000010	CP012453.1	99.174	484	0	3	1	482	8831	9312	0.0	869
tig00000010	CP012453.1	100.000	59	0	0	2727	2785	2204	2262	4.07e-17	110
tig00000010	CP012453.1	100.000	59	0	0	12045	12103	2204	2262	4.07e-17	110
tig00000010	CP012453.1	100.000	59	0	0	2683	2741	2248	2306	4.07e-17	110
tig00000010	CP012453.1	100.000	59	0	0	12001	12059	2248	2306	4.07e-17	110
tig00000010	CP012453.1	100.000	37	0	0	2749	2785	2204	2240	6.91e-05	69.4
tig00000010	CP012453.1	100.000	37	0	0	12067	12103	2204	2240	6.91e-05	69.4
tig00000010	CP012453.1	100.000	37	0	0	2683	2719	2270	2306	6.91e-05	69.4
tig00000010	CP012453.1	100.000	37	0	0	12001	12037	2270	2306	6.91e-05	69.4
tig00000010	CP012453.1	100.000	30	0	0	9151	9180	8694	8665	0.54	56.5
tig00000010	LR135404.1	99.764	9323	10	10	5938	15254	9317	1	0.0	17084
tig00000010	LR135404.1	99.798	5939	9	2	1	5937	5938	1	0.0	10898
tig00000010	LR135404.1	99.010	202	0	2	15255	15455	9317	9117	1.02e-92	361
tig00000010	LR135404.1	100.000	59	0	0	12001	12059	3210	3152	4.07e-17	110
tig00000010	LR135404.1	100.000	59	0	0	2683	2741	3210	3152	4.07e-17	110
tig00000010	LR135404.1	100.000	59	0	0	12045	12103	3254	3196	4.07e-17	110
tig00000010	LR135404.1	100.000	59	0	0	2727	2785	3254	3196	4.07e-17	110
tig00000010	LR135404.1	100.000	37	0	0	12001	12037	3188	3152	6.91e-05	69.4
tig00000010	LR135404.1	100.000	37	0	0	2683	2719	3188	3152	6.91e-05	69.4
tig00000010	LR135404.1	100.000	37	0	0	12067	12103	3254	3218	6.91e-05	69.4
tig00000010	LR135404.1	100.000	37	0	0	2749	2785	3254	3218	6.91e-05	69.4
tig00000010	LR135404.1	100.000	30	0	0	9151	9180	6075	6104	0.54	56.5
tig00000010	CP014532.1	99.743	9326	0	20	5872	15189	9310	1	0.0	17067
tig00000010	CP014532.1	99.949	5873	0	2	1	5871	5872	1	0.0	10826
tig00000010	CP014532.1	98.134	268	0	5	15189	15455	9310	9047	2.71e-123	462
tig00000010	CP014532.1	100.000	59	0	0	12001	12059	3145	3087	4.07e-17	110
tig00000010	CP014532.1	100.000	59	0	0	2683	2741	3145	3087	4.07e-17	110
tig00000010	CP014532.1	100.000	59	0	0	12045	12103	3189	3131	4.07e-17	110
tig00000010	CP014532.1	100.000	59	0	0	2727	2785	3189	3131	4.07e-17	110
tig00000010	CP014532.1	100.000	37	0	0	12001	12037	3123	3087	6.91e-05	69.4
tig00000010	CP014532.1	100.000	37	0	0	2683	2719	3123	3087	6.91e-05	69.4
tig00000010	CP014532.1	100.000	37	0	0	12067	12103	3189	3153	6.91e-05	69.4
tig00000010	CP014532.1	100.000	37	0	0	2749	2785	3189	3153	6.91e-05	69.4
tig00000010	CP014532.1	100.000	30	0	0	9151	9180	6009	6038	0.54	56.5
tig00000010	CP064449.1	99.935	9238	3	2	1	9236	81	9317	0.0	17023
tig00000010	CP064449.1	99.743	6226	2	12	9237	15455	1	6219	0.0	11396
tig00000010	CP064449.1	100.000	59	0	0	2727	2785	2765	2823	4.07e-17	110
tig00000010	CP064449.1	100.000	59	0	0	12045	12103	2765	2823	4.07e-17	110
tig00000010	CP064449.1	100.000	59	0	0	2683	2741	2809	2867	4.07e-17	110
tig00000010	CP064449.1	100.000	59	0	0	12001	12059	2809	2867	4.07e-17	110
tig00000010	CP064449.1	100.000	37	0	0	2749	2785	2765	2801	6.91e-05	69.4
tig00000010	CP064449.1	100.000	37	0	0	12067	12103	2765	2801	6.91e-05	69.4
tig00000010	CP064449.1	100.000	37	0	0	2683	2719	2831	2867	6.91e-05	69.4
tig00000010	CP064449.1	100.000	37	0	0	12001	12037	2831	2867	6.91e-05	69.4
tig00000010	CP064449.1	100.000	30	0	0	9151	9180	9261	9232	0.54	56.5
tig00000010	CP112436.1	99.604	9339	14	12	4425	13741	1	9338	0.0	17019
tig00000010	CP112436.1	99.213	4447	11	12	1	4424	4893	9338	0.0	7997
tig00000010	CP112436.1	99.186	1720	2	10	13742	15455	1	1714	0.0	3088
tig00000010	CP112436.1	100.000	59	0	0	2727	2785	7577	7635	4.07e-17	110
tig00000010	CP112436.1	100.000	59	0	0	12045	12103	7577	7635	4.07e-17	110
tig00000010	CP112436.1	100.000	59	0	0	2683	2741	7621	7679	4.07e-17	110
tig00000010	CP112436.1	100.000	59	0	0	12001	12059	7621	7679	4.07e-17	110
tig00000010	CP112436.1	100.000	37	0	0	2749	2785	7577	7613	6.91e-05	69.4
tig00000010	CP112436.1	100.000	37	0	0	12067	12103	7577	7613	6.91e-05	69.4
tig00000010	CP112436.1	100.000	37	0	0	2683	2719	7643	7679	6.91e-05	69.4
tig00000010	CP112436.1	100.000	37	0	0	12001	12037	7643	7679	6.91e-05	69.4
tig00000010	CP112436.1	100.000	30	0	0	9151	9180	4756	4727	0.54	56.5
tig00000010	LR135291.1	99.592	9320	35	3	4228	13545	1	9319	0.0	16997
tig00000010	LR135291.1	99.055	4231	35	4	1	4227	5090	9319	0.0	7587
tig00000010	LR135291.1	99.374	1916	0	10	13546	15455	2	1911	0.0	3461
tig00000010	LR135291.1	100.000	59	0	0	2727	2785	7775	7833	4.07e-17	110
tig00000010	LR135291.1	100.000	59	0	0	12045	12103	7775	7833	4.07e-17	110
tig00000010	LR135291.1	100.000	59	0	0	2683	2741	7819	7877	4.07e-17	110
tig00000010	LR135291.1	100.000	59	0	0	12001	12059	7819	7877	4.07e-17	110
tig00000010	LR135291.1	100.000	37	0	0	2749	2785	7775	7811	6.91e-05	69.4
tig00000010	LR135291.1	100.000	37	0	0	12067	12103	7775	7811	6.91e-05	69.4
tig00000010	LR135291.1	100.000	37	0	0	2683	2719	7841	7877	6.91e-05	69.4
tig00000010	LR135291.1	100.000	37	0	0	12001	12037	7841	7877	6.91e-05	69.4
tig00000010	LR135291.1	100.000	30	0	0	9151	9180	4953	4924	0.54	56.5
tig00000010	CP006624.1	99.539	9323	34	9	2631	11948	9319	1	0.0	16969
tig00000010	CP006624.1	99.573	3515	0	13	11949	15455	9319	5812	0.0	6394
tig00000010	CP006624.1	98.368	2634	38	4	1	2630	2633	1	0.0	4621
tig00000010	CP006624.1	100.000	58	0	0	12045	12102	9267	9210	1.46e-16	108
tig00000010	CP006624.1	100.000	58	0	0	2727	2784	9267	9210	1.46e-16	108
tig00000010	CP006624.1	98.333	60	0	1	12001	12059	9223	9164	1.89e-15	104
tig00000010	CP006624.1	98.333	60	0	1	2683	2741	9223	9164	1.89e-15	104
tig00000010	CP006624.1	100.000	37	0	0	12001	12037	9200	9164	6.91e-05	69.4
tig00000010	CP006624.1	100.000	37	0	0	2683	2719	9200	9164	6.91e-05	69.4
tig00000010	CP006624.1	100.000	37	0	0	12067	12103	9267	9231	6.91e-05	69.4
tig00000010	CP006624.1	100.000	37	0	0	2749	2785	9267	9231	6.91e-05	69.4
tig00000010	CP006624.1	100.000	30	0	0	9151	9180	2770	2799	0.54	56.5
tig00000010	CP112618.1	99.475	9341	22	6	4411	13727	1	9338	0.0	16953
tig00000010	CP112618.1	98.940	4435	19	6	1	4410	4907	9338	0.0	7904
tig00000010	CP112618.1	99.193	1734	2	10	13728	15455	1	1728	0.0	3114
tig00000010	CP112618.1	100.000	59	0	0	2727	2785	7591	7649	4.07e-17	110
tig00000010	CP112618.1	100.000	59	0	0	12045	12103	7591	7649	4.07e-17	110
tig00000010	CP112618.1	100.000	59	0	0	2683	2741	7657	7715	4.07e-17	110
tig00000010	CP112618.1	100.000	59	0	0	12001	12059	7657	7715	4.07e-17	110
tig00000010	CP112618.1	100.000	37	0	0	2749	2785	7591	7627	6.91e-05	69.4
tig00000010	CP112618.1	100.000	37	0	0	12067	12103	7591	7627	6.91e-05	69.4
tig00000010	CP112618.1	100.000	37	0	0	2683	2719	7679	7715	6.91e-05	69.4
tig00000010	CP112618.1	100.000	37	0	0	12001	12037	7679	7715	6.91e-05	69.4
tig00000010	CP112618.1	100.000	30	0	0	9151	9180	4770	4741	0.54	56.5
tig00000010	CP191793.1	99.485	9321	39	8	4434	13750	1	9316	0.0	16938
tig00000010	CP191793.1	98.963	4438	36	8	1	4433	4884	9316	0.0	7932
tig00000010	CP191793.1	99.182	1711	2	10	13751	15455	1	1705	0.0	3072
tig00000010	CP191793.1	100.000	59	0	0	2727	2785	7568	7626	4.07e-17	110
tig00000010	CP191793.1	100.000	59	0	0	12045	12103	7568	7626	4.07e-17	110
tig00000010	CP191793.1	100.000	59	0	0	2683	2741	7612	7670	4.07e-17	110
tig00000010	CP191793.1	100.000	59	0	0	12001	12059	7612	7670	4.07e-17	110
tig00000010	CP191793.1	100.000	37	0	0	2749	2785	7568	7604	6.91e-05	69.4
tig00000010	CP191793.1	100.000	37	0	0	12067	12103	7568	7604	6.91e-05	69.4
tig00000010	CP191793.1	100.000	37	0	0	2683	2719	7634	7670	6.91e-05	69.4
tig00000010	CP191793.1	100.000	37	0	0	12001	12037	7634	7670	6.91e-05	69.4
tig00000010	CP191793.1	100.000	30	0	0	9151	9180	4747	4718	0.54	56.5
tig00000010	CP096223.1	99.442	9319	49	3	408	9725	9317	1	0.0	16918
tig00000010	CP096223.1	99.041	5738	39	14	9726	15455	9317	3588	0.0	10277
tig00000010	CP096223.1	98.778	409	3	1	1	407	409	1	0.0	726
tig00000010	CP096223.1	100.000	59	0	0	12001	12059	6998	6940	4.07e-17	110
tig00000010	CP096223.1	100.000	59	0	0	2683	2741	6998	6940	4.07e-17	110
tig00000010	CP096223.1	100.000	59	0	0	12045	12103	7042	6984	4.07e-17	110
tig00000010	CP096223.1	100.000	59	0	0	2727	2785	7042	6984	4.07e-17	110
tig00000010	CP096223.1	100.000	37	0	0	12001	12037	6976	6940	6.91e-05	69.4
tig00000010	CP096223.1	100.000	37	0	0	2683	2719	6976	6940	6.91e-05	69.4
tig00000010	CP096223.1	100.000	37	0	0	12067	12103	7042	7006	6.91e-05	69.4
tig00000010	CP096223.1	100.000	37	0	0	2749	2785	7042	7006	6.91e-05	69.4
tig00000010	CP096223.1	100.000	30	0	0	9151	9180	546	575	0.54	56.5
tig00000010	LR135438.1	99.410	9326	44	10	2456	11773	9323	1	0.0	16907
tig00000010	LR135438.1	99.566	3689	2	12	11774	15455	9323	5642	0.0	6711
tig00000010	LR135438.1	97.852	2467	37	12	1	2455	2463	1	0.0	4248
tig00000010	LR135438.1	100.000	59	0	0	12001	12059	9052	8994	4.07e-17	110
tig00000010	LR135438.1	100.000	59	0	0	2683	2741	9052	8994	4.07e-17	110
tig00000010	LR135438.1	100.000	59	0	0	12045	12103	9096	9038	4.07e-17	110
tig00000010	LR135438.1	100.000	59	0	0	2727	2785	9096	9038	4.07e-17	110
tig00000010	LR135438.1	100.000	37	0	0	12001	12037	9030	8994	6.91e-05	69.4
tig00000010	LR135438.1	100.000	37	0	0	2683	2719	9030	8994	6.91e-05	69.4
