tig00000006	CP041258.1	98.871	9836	89	19	5198	15016	56705	66535	0.0	17529
tig00000006	CP041258.1	97.659	3717	84	1	1475	5191	52829	56542	0.0	6379
tig00000006	CP041258.1	94.858	1439	68	6	1	1436	50627	52062	0.0	2242
tig00000006	CP111932.1	98.760	9838	96	22	5198	15016	10566	736	0.0	17468
tig00000006	CP111932.1	96.385	5200	176	9	1	5197	15913	10723	0.0	8551
tig00000006	CP063640.1	98.760	9838	96	22	5198	15016	23507	13677	0.0	17468
tig00000006	CP063640.1	97.365	5200	115	13	1	5197	28844	23664	0.0	8824
tig00000006	PP526040.1	94.309	11404	586	44	3658	15016	22352	10967	0.0	17405
tig00000006	PP526040.1	97.243	3700	96	6	1	3697	26620	22924	0.0	6263
tig00000006	LR135429.1	94.274	11404	590	44	3658	15016	22358	10973	0.0	17383
tig00000006	LR135429.1	98.405	3700	53	6	1	3697	26626	22930	0.0	6501
tig00000006	CP112421.1	98.383	9836	134	22	5198	15016	1822	11649	0.0	17259
tig00000006	CP112421.1	96.278	1854	63	6	1	1851	266415	268265	0.0	3037
tig00000006	CP112421.1	98.749	1678	21	0	1852	3529	271009	272686	0.0	2983
tig00000006	CP112421.1	96.270	1662	59	1	3530	5191	1	1659	0.0	2723
tig00000006	CP112421.1	95.349	86	4	0	7814	7899	268271	268356	1.81e-25	137
tig00000006	PV113245.1	96.563	10387	324	25	4657	15016	52070	41690	0.0	17173
tig00000006	PV113245.1	96.604	1649	56	0	1852	3500	55351	53703	0.0	2736
tig00000006	PV113245.1	92.698	1479	100	8	1	1475	1475	1	0.0	2126
tig00000006	PV113245.1	95.011	922	46	0	3669	4590	53675	52754	0.0	1448
tig00000006	PV113245.1	99.468	376	2	0	1476	1851	58470	58095	0.0	684
tig00000006	PV113245.1	95.349	86	4	0	7814	7899	58089	58004	1.81e-25	137
tig00000006	CP184203.1	96.563	10387	324	25	4657	15016	52070	41690	0.0	17173
tig00000006	CP184203.1	96.604	1649	56	0	1852	3500	55351	53703	0.0	2736
tig00000006	CP184203.1	92.698	1479	100	8	1	1475	1475	1	0.0	2126
tig00000006	CP184203.1	95.011	922	46	0	3669	4590	53675	52754	0.0	1448
tig00000006	CP184203.1	99.468	376	2	0	1476	1851	58470	58095	0.0	684
tig00000006	CP184203.1	95.349	86	4	0	7814	7899	58089	58004	1.81e-25	137
tig00000006	CP175362.1	98.119	9836	162	20	5198	15016	111108	120937	0.0	17117
tig00000006	CP175362.1	97.863	5194	100	8	1	5191	105760	110945	0.0	8966
tig00000006	CP175354.1	98.119	9836	162	20	5198	15016	31418	41247	0.0	17117
tig00000006	CP175354.1	97.863	5194	100	8	1	5191	26070	31255	0.0	8966
tig00000006	CP175383.1	98.119	9836	162	20	5198	15016	55479	65308	0.0	17117
tig00000006	CP175383.1	97.863	5194	100	8	1	5191	50131	55316	0.0	8966
tig00000006	CP175390.1	98.119	9836	162	20	5198	15016	59088	68917	0.0	17117
tig00000006	CP175390.1	97.863	5194	100	8	1	5191	53740	58925	0.0	8966
tig00000006	CP175372.1	98.119	9836	162	20	5198	15016	102695	92866	0.0	17117
tig00000006	CP175372.1	97.827	5200	102	8	1	5197	108043	102852	0.0	8966
tig00000006	CP175380.1	98.119	9836	162	20	5198	15016	12443	2614	0.0	17117
tig00000006	CP175380.1	97.827	5200	102	8	1	5197	17791	12600	0.0	8966
tig00000006	LR135228.1	98.007	9836	173	20	5198	15016	23829	14000	0.0	17056
tig00000006	LR135228.1	96.503	3346	112	2	1852	5197	27326	23986	0.0	5526
tig00000006	LR135228.1	97.195	1854	46	6	1	1851	31920	30070	0.0	3131
tig00000006	LR135228.1	95.349	86	4	0	7814	7899	30064	29979	1.81e-25	137
tig00000006	CP033208.1	98.007	9836	173	20	5198	15016	15953	6124	0.0	17056
tig00000006	CP033208.1	96.750	5200	158	8	1	5197	21301	16110	0.0	8656
tig00000006	CP025392.1	98.007	9836	173	20	5198	15016	2349182	2359011	0.0	17056
tig00000006	CP025392.1	96.334	2864	100	2	2328	5191	2346161	2349019	0.0	4702
tig00000006	CP025392.1	96.661	1198	36	4	1	1197	2340250	2341444	0.0	1988
tig00000006	CP025392.1	95.972	1142	44	2	712	1851	2341446	2342587	0.0	1853
tig00000006	CP025392.1	99.281	556	4	0	1852	2407	2345508	2346063	0.0	1005
tig00000006	CP025392.1	100.000	124	0	0	1852	1975	2345331	2345454	2.91e-53	230
tig00000006	CP025392.1	95.349	86	4	0	7814	7899	2342593	2342678	1.81e-25	137
tig00000006	CP025392.1	90.526	95	8	1	1	94	1446933	1446839	1.41e-21	124
tig00000006	AP028417.1	98.007	9836	173	20	5198	15016	26416	16587	0.0	17056
tig00000006	AP028417.1	96.503	3346	112	2	1852	5197	29913	26573	0.0	5526
tig00000006	AP028417.1	97.195	1854	46	6	1	1851	34507	32657	0.0	3131
tig00000006	AP028417.1	95.349	86	4	0	7814	7899	32651	32566	1.81e-25	137
tig00000006	AP026615.1	98.007	9836	173	20	5198	15016	34328	44157	0.0	17056
tig00000006	AP026615.1	96.727	5194	159	8	1	5191	28980	34165	0.0	8639
tig00000006	CP071273.1	98.007	9836	173	20	5198	15016	23833	14004	0.0	17056
tig00000006	CP071273.1	96.503	3346	112	2	1852	5197	27330	23990	0.0	5526
tig00000006	CP071273.1	97.195	1854	46	6	1	1851	31924	30074	0.0	3131
tig00000006	CP071273.1	95.349	86	4	0	7814	7899	30068	29983	1.81e-25	137
tig00000006	LT603680.1	97.987	9836	172	23	5198	15016	23826	14000	0.0	17043
tig00000006	LT603680.1	96.503	3346	112	2	1852	5197	27323	23983	0.0	5526
tig00000006	LT603680.1	97.195	1854	46	6	1	1851	31916	30066	0.0	3131
tig00000006	LT603680.1	95.349	86	4	0	7814	7899	30060	29975	1.81e-25	137
tig00000006	LR135237.1	97.906	9838	179	23	5198	15016	46622	56451	0.0	17001
tig00000006	LR135237.1	96.018	3340	118	6	1852	5191	43135	46459	0.0	5417
tig00000006	LR135237.1	98.058	1854	30	6	1	1851	38541	40391	0.0	3219
tig00000006	LR135237.1	95.349	86	4	0	7814	7899	40397	40482	1.81e-25	137
tig00000006	CP014530.1	95.839	10479	390	30	4563	15016	223688	213231	0.0	16894
tig00000006	CP014530.1	99.365	4565	23	6	1	4562	4562	1	0.0	8264
tig00000006	CP066661.1	95.639	10388	418	27	4657	15016	49006	38626	0.0	16641
tig00000006	CP066661.1	96.119	1649	64	0	1852	3500	52287	50639	0.0	2691
tig00000006	CP066661.1	92.507	1855	125	10	1	1851	56875	55031	0.0	2643
tig00000006	CP066661.1	95.011	922	46	0	3669	4590	50611	49690	0.0	1448
tig00000006	CP066661.1	95.349	86	4	0	7814	7899	55025	54940	1.81e-25	137
tig00000006	CP066476.1	95.639	10388	418	27	4657	15016	59682	49302	0.0	16641
tig00000006	CP066476.1	92.507	1855	125	10	1	1851	5339	3495	0.0	2643
tig00000006	CP066476.1	95.011	922	46	0	3669	4590	61287	60366	0.0	1448
tig00000006	CP066476.1	95.546	898	40	0	2603	3500	62212	61315	0.0	1437
tig00000006	CP066476.1	96.804	751	24	0	1852	2602	751	1	0.0	1254
tig00000006	CP066476.1	95.349	86	4	0	7814	7899	3489	3404	1.81e-25	137
tig00000006	CP066460.1	95.639	10388	418	27	4657	15016	42954	53334	0.0	16641
tig00000006	CP066460.1	96.119	1649	64	0	1852	3500	39673	41321	0.0	2691
tig00000006	CP066460.1	92.507	1855	125	10	1	1851	35085	36929	0.0	2643
tig00000006	CP066460.1	94.828	928	48	0	3663	4590	41343	42270	0.0	1448
tig00000006	CP066460.1	95.349	86	4	0	7814	7899	36935	37020	1.81e-25	137
tig00000006	CP112725.1	97.254	9832	244	24	5198	15016	31430	41248	0.0	16637
tig00000006	CP112725.1	97.814	3340	68	2	1852	5191	27933	31267	0.0	5758
tig00000006	CP112725.1	96.117	1854	66	6	1	1851	24176	26026	0.0	3020
tig00000006	CP112725.1	95.349	86	4	0	7814	7899	26032	26117	1.81e-25	137
tig00000006	CP175010.1	95.630	10388	419	27	4657	15016	40558	30178	0.0	16635
tig00000006	CP175010.1	96.119	1649	64	0	1852	3500	43839	42191	0.0	2691
tig00000006	CP175010.1	92.507	1855	125	10	1	1851	48427	46583	0.0	2643
tig00000006	CP175010.1	95.011	922	46	0	3669	4590	42163	41242	0.0	1448
tig00000006	CP175010.1	95.349	86	4	0	7814	7899	46577	46492	1.81e-25	137
tig00000006	CP175369.1	98.094	9236	159	14	5198	14420	9232	1	0.0	16065
tig00000006	CP175369.1	97.827	5200	102	8	1	5197	14580	9389	0.0	8966
tig00000006	CP175369.1	98.500	600	3	6	14421	15016	169099	168502	0.0	1053
tig00000006	CP045013.1	95.702	9841	387	31	5198	15016	20799	10973	0.0	15797
tig00000006	CP045013.1	97.622	3700	82	6	1	3697	26641	22945	0.0	6340
tig00000006	CP045013.1	95.711	1562	65	2	3658	5219	22373	20814	0.0	2512
tig00000006	CP018129.1	97.920	7886	150	14	1	7879	214400	222278	0.0	13642
tig00000006	CP018129.1	93.056	4536	285	19	10501	15016	1	4526	0.0	6604
tig00000006	CP184240.1	97.890	7821	150	15	1	7813	58767	66580	0.0	13514
tig00000006	CP184240.1	92.969	4480	285	19	10557	15016	66575	71044	0.0	6501
tig00000006	LR536659.1	97.878	7821	151	15	1	7813	24620	16807	0.0	13509
tig00000006	LR536659.1	92.969	4480	285	19	10557	15016	16812	12343	0.0	6501
tig00000006	LR135483.1	97.878	7821	151	15	1	7813	26583	18770	0.0	13509
tig00000006	LR135483.1	92.946	4480	286	19	10557	15016	18775	14306	0.0	6495
tig00000006	AP031268.1	97.878	7821	151	15	1	7813	1553	9366	0.0	13509
tig00000006	AP031268.1	92.969	4480	285	19	10557	15016	9361	13830	0.0	6501
tig00000006	AP031222.1	97.878	7821	151	15	1	7813	13963	21776	0.0	13509
tig00000006	AP031222.1	92.969	4480	285	19	10557	15016	21771	26240	0.0	6501
tig00000006	CP175323.1	97.865	7821	151	16	1	7813	158241	166053	0.0	13503
tig00000006	CP175323.1	92.969	4480	285	19	10557	15016	166048	170517	0.0	6501
tig00000006	CP011829.1	97.865	7821	152	15	1	7813	32330	40143	0.0	13503
tig00000006	CP011829.1	92.946	4480	286	19	10557	15016	40138	44607	0.0	6495
tig00000006	CP014450.1	97.711	7821	163	16	1	7813	96735	104547	0.0	13437
tig00000006	CP014450.1	93.113	4472	284	21	10557	15016	104542	109001	0.0	6530
tig00000006	AP026567.1	97.686	7822	165	16	1	7813	181164	173350	0.0	13428
tig00000006	AP026567.1	93.135	4472	284	20	10557	15016	173355	168895	0.0	6536
tig00000006	CP066206.1	97.699	7822	151	28	1	7813	113598	121399	0.0	13420
tig00000006	CP066206.1	92.812	4480	282	28	10557	15016	121394	125853	0.0	6453
tig00000006	CP050651.1	97.239	7824	201	12	1	7813	78568	86387	0.0	13237
tig00000006	CP050651.1	93.538	4472	266	20	10557	15016	86382	90842	0.0	6636
tig00000006	CP050649.1	97.239	7824	201	12	1	7813	67544	75363	0.0	13237
tig00000006	CP050649.1	93.538	4472	266	20	10557	15016	75358	79818	0.0	6636
tig00000006	AP026574.1	97.366	7746	182	22	78	7813	131707	139440	0.0	13154
tig00000006	AP026574.1	93.135	4472	284	20	10557	15016	139435	143895	0.0	6536
tig00000006	AP026574.1	98.148	108	0	2	1	107	131600	131706	1.78e-40	187
tig00000006	AP026574.1	100.000	37	0	0	5026	5062	136617	136653	6.71e-05	69.4
tig00000006	CP187876.1	96.982	7821	221	15	1	7813	2711090	2703277	0.0	13121
tig00000006	CP187876.1	93.391	4479	268	19	10557	15016	2703282	2698813	0.0	6606
tig00000006	AP026635.1	96.847	7833	210	15	10	7811	43594	35768	0.0	13062
tig00000006	AP026635.1	95.009	4468	210	13	10557	15016	35771	31309	0.0	7003
tig00000006	CP042833.1	96.742	7827	231	15	1	7813	24416	32232	0.0	13020
tig00000006	CP042833.1	93.013	4480	283	19	10557	15016	32227	36696	0.0	6512
tig00000006	CP161868.1	96.727	7821	241	15	1	7813	23678	15865	0.0	13010
tig00000006	CP161868.1	93.515	4472	267	20	10557	15016	15870	11410	0.0	6630
tig00000006	CP161864.1	96.727	7821	241	15	1	7813	23678	15865	0.0	13010
tig00000006	CP161864.1	93.515	4472	267	20	10557	15016	15870	11410	0.0	6630
tig00000006	CP072885.1	96.727	7821	241	15	1	7813	23678	15865	0.0	13010
tig00000006	CP072885.1	93.515	4472	267	20	10557	15016	15870	11410	0.0	6630
tig00000006	CP047327.1	96.727	7821	241	15	1	7813	43464	35651	0.0	13010
tig00000006	CP047327.1	93.515	4472	267	20	10557	15016	35656	31196	0.0	6630
tig00000006	CP041264.2	96.612	7821	250	15	1	7813	27366	19553	0.0	12960
tig00000006	CP041264.2	92.910	4471	296	18	10557	15016	19558	15098	0.0	6481
tig00000006	CP041273.1	96.612	7821	250	15	1	7813	27365	19552	0.0	12960
tig00000006	CP041273.1	92.887	4471	297	18	10557	15016	19557	15097	0.0	6475
tig00000006	CP111766.1	96.612	7821	250	15	1	7813	164157	171970	0.0	12960
tig00000006	CP111766.1	92.969	4480	285	19	10557	15016	171965	176434	0.0	6501
tig00000006	CP112471.1	96.612	7821	250	15	1	7813	132789	140602	0.0	12960
tig00000006	CP112471.1	92.867	4472	296	19	10557	15016	140597	145057	0.0	6469
tig00000006	CP066213.1	96.626	7825	232	28	1	7813	111855	119659	0.0	12959
tig00000006	CP066213.1	92.381	4502	283	26	10557	15016	119654	124137	0.0	6359
tig00000006	CP111681.1	96.599	7821	250	16	1	7813	12805	4993	0.0	12955
tig00000006	CP111681.1	92.969	4480	285	19	10557	15016	4998	529	0.0	6501
tig00000006	CP112004.1	96.599	7821	250	16	1	7813	164307	172119	0.0	12955
tig00000006	CP112004.1	93.452	3360	195	16	11676	15016	46504	43151	0.0	4963
tig00000006	CP112004.1	91.578	1128	90	3	10557	11683	172114	173237	0.0	1552
tig00000006	CP112097.1	96.599	7821	250	16	1	7813	23638	15826	0.0	12955
tig00000006	CP112097.1	92.948	4481	285	20	10557	15016	15831	11361	0.0	6495
tig00000006	CP112724.1	96.599	7821	250	16	1	7813	44513	36701	0.0	12955
tig00000006	CP112724.1	92.946	4480	286	19	10557	15016	36706	32237	0.0	6495
tig00000006	CP111654.1	96.586	7821	251	16	1	7813	56525	48713	0.0	12949
tig00000006	CP111654.1	92.969	4480	285	19	10557	15016	48718	44249	0.0	6501
tig00000006	CP112472.1	96.587	7822	250	17	1	7813	13900	6087	0.0	12949
tig00000006	CP112472.1	93.287	4469	282	16	10557	15016	6092	1633	0.0	6575
tig00000006	CP111900.1	96.562	7825	250	17	1	7813	62113	54296	0.0	12942
tig00000006	CP111900.1	93.452	3360	195	16	11676	15016	179912	183265	0.0	4963
tig00000006	CP111900.1	91.578	1128	90	3	10557	11683	54301	53178	0.0	1552
tig00000006	CP003586.1	96.586	7821	240	20	1	7813	10277	18078	0.0	12938
tig00000006	CP003586.1	92.857	4480	290	19	10557	15016	18073	22542	0.0	6473
tig00000006	CP091218.1	96.330	7821	272	15	1	7813	25375	17562	0.0	12839
tig00000006	CP091218.1	93.201	4471	283	18	10557	15016	17567	13107	0.0	6553
tig00000006	CP097023.1	96.234	7833	268	18	1	7813	24390	16565	0.0	12805
tig00000006	CP097023.1	92.476	4492	296	21	10557	15016	16570	12089	0.0	6384
tig00000006	CP065768.1	96.234	7833	268	18	1	7813	24390	16565	0.0	12805
tig00000006	CP065768.1	92.476	4492	296	21	10557	15016	16570	12089	0.0	6384
tig00000006	CP042840.1	96.164	7821	285	15	1	7813	16687	24500	0.0	12767
tig00000006	CP042840.1	93.223	4471	282	18	10557	15016	24495	28955	0.0	6558
tig00000006	CP035137.1	96.122	7839	271	16	1	7813	206963	199132	0.0	12761
tig00000006	CP035137.1	92.955	4471	294	18	10557	15016	199137	194677	0.0	6492
tig00000006	CP082964.1	96.079	7829	282	22	1	7813	61500	69319	0.0	12733
tig00000006	CP082964.1	92.651	4463	307	18	10557	15008	69314	73766	0.0	6405
tig00000006	CP174997.1	96.066	7829	283	22	1	7813	92345	84526	0.0	12728
tig00000006	CP174997.1	92.897	4491	279	19	10557	15016	84531	80050	0.0	6490
tig00000006	LR134096.1	96.066	7829	283	22	1	7813	24386	16567	0.0	12728
tig00000006	LR134096.1	92.897	4491	279	19	10557	15016	16572	12091	0.0	6490
tig00000006	CP118550.1	96.066	7829	283	22	1	7813	24387	16568	0.0	12728
tig00000006	CP118550.1	92.875	4491	280	19	10557	15016	16573	12092	0.0	6484
tig00000006	CP116521.1	96.066	7829	283	22	1	7813	24387	16568	0.0	12728
tig00000006	CP116521.1	92.875	4491	280	19	10557	15016	16573	12092	0.0	6484
tig00000006	CP116518.1	96.066	7829	283	22	1	7813	24386	16567	0.0	12728
tig00000006	CP116518.1	92.897	4491	279	19	10557	15016	16572	12091	0.0	6490
tig00000006	CP101669.1	96.100	7821	277	21	1	7813	87732	95532	0.0	12728
tig00000006	CP101669.1	93.156	4471	285	18	10557	15016	95527	99987	0.0	6541
tig00000006	CP088192.1	96.066	7829	283	22	1	7813	23262	15443	0.0	12728
tig00000006	CP088192.1	92.897	4491	279	19	10557	15016	15448	10967	0.0	6490
tig00000006	CP175320.1	96.053	7829	284	22	1	7813	63807	71626	0.0	12722
tig00000006	CP175320.1	92.897	4491	279	19	10557	15016	71621	76102	0.0	6490
tig00000006	CP032307.1	96.020	7839	279	16	1	7813	37333	45164	0.0	12717
tig00000006	CP032307.1	92.977	4471	293	18	10557	15016	45159	49619	0.0	6497
tig00000006	CP027401.1	96.040	7829	285	22	1	7813	85553	93372	0.0	12717
tig00000006	CP027401.1	92.897	4491	279	19	10557	15016	93367	97848	0.0	6490
tig00000006	CP065765.1	96.055	7833	267	32	1	7813	30795	22985	0.0	12715
tig00000006	CP065765.1	92.428	4490	293	26	10557	15016	22990	18518	0.0	6364
tig00000006	CP004064.1	95.991	7832	283	23	1	7813	84447	76628	0.0	12694
tig00000006	CP004064.1	93.214	4480	271	20	10557	15016	76633	72167	0.0	6558
tig00000006	CP187863.1	95.892	7839	289	16	1	7813	23716	15885	0.0	12661
tig00000006	CP187863.1	93.157	4472	283	20	10557	15016	15890	11430	0.0	6541
tig00000006	CP165619.1	95.947	7821	290	20	1	7813	23675	15874	0.0	12661
tig00000006	CP165619.1	93.491	4471	270	18	10557	15016	15879	11419	0.0	6625
tig00000006	CP116547.1	95.866	7837	277	30	1	7813	26279	18466	0.0	12634
tig00000006	CP116547.1	92.943	4492	275	20	10557	15016	18471	13990	0.0	6501
tig00000006	CP116550.1	95.866	7837	277	30	1	7813	26279	18466	0.0	12634
tig00000006	CP116550.1	92.921	4492	276	20	10557	15016	18471	13990	0.0	6495
tig00000006	CP116541.1	95.866	7837	277	30	1	7813	26279	18466	0.0	12634
tig00000006	CP116541.1	92.943	4492	275	20	10557	15016	18471	13990	0.0	6501
tig00000006	CP118956.1	95.758	7850	273	35	1	7813	24945	17119	0.0	12597
tig00000006	CP118956.1	93.424	4471	273	18	10557	15016	17124	12664	0.0	6608
tig00000006	CP169651.1	95.724	7835	301	25	1	7813	144404	152226	0.0	12582
tig00000006	CP169651.1	93.538	4472	266	20	10557	15016	152221	156681	0.0	6636
tig00000006	CP109800.1	95.640	7821	314	20	1	7813	29130	21329	0.0	12528
tig00000006	CP109800.1	92.910	4471	296	18	10557	15016	21334	16874	0.0	6481
tig00000006	CP077321.1	95.599	7840	295	31	1	7813	27832	35648	0.0	12521
tig00000006	CP077321.1	93.305	4481	268	21	10557	15016	35643	40112	0.0	6584
tig00000006	CP065536.1	95.599	7840	295	31	1	7813	34661	42477	0.0	12521
tig00000006	CP065536.1	93.305	4481	268	21	10557	15016	42472	46941	0.0	6584
tig00000006	CP109841.1	95.551	7844	306	26	1	7813	23733	15902	0.0	12512
tig00000006	CP109841.1	93.193	4481	273	21	10557	15016	15907	11438	0.0	6556
tig00000006	CP069130.1	95.551	7844	306	26	1	7813	60236	52405	0.0	12512
tig00000006	CP069130.1	93.193	4481	273	21	10557	15016	52410	47941	0.0	6556
tig00000006	CP068249.1	95.551	7844	306	26	1	7813	2507819	2515650	0.0	12512
tig00000006	CP068249.1	93.193	4481	273	21	10557	15016	2515645	2520114	0.0	6556
tig00000006	CP068245.1	95.551	7844	306	26	1	7813	23733	15902	0.0	12512
tig00000006	CP068245.1	93.193	4481	273	21	10557	15016	15907	11438	0.0	6556
tig00000006	CP091207.1	95.526	7846	310	21	1	7813	24384	16547	0.0	12506
tig00000006	CP091207.1	92.993	4481	282	21	10557	15016	16552	12083	0.0	6506
tig00000006	CP084247.1	95.544	7832	318	25	1	7813	272783	264964	0.0	12501
tig00000006	CP084247.1	92.986	4491	275	19	10557	15016	264969	260488	0.0	6512
tig00000006	CP186536.1	95.558	7834	304	28	1	7813	23683	15873	0.0	12499
tig00000006	CP186536.1	93.470	4472	269	20	10557	15016	15878	11418	0.0	6619
tig00000006	MG674581.1	95.492	7853	302	26	1	7813	25690	17850	0.0	12493
tig00000006	MG674581.1	90.897	4482	370	24	10557	15016	17855	13390	0.0	5982
tig00000006	CP142861.1	95.505	7853	291	36	1	7813	129957	137787	0.0	12490
tig00000006	CP142861.1	92.457	4481	298	29	10557	15016	137782	142243	0.0	6366
tig00000006	AP041226.1	95.507	7835	306	30	1	7813	25413	17603	0.0	12477
tig00000006	AP041226.1	93.138	4270	271	19	10557	14814	17608	13349	0.0	6242
tig00000006	AP041226.1	99.512	205	0	1	14812	15016	12283	12080	4.57e-96	372
tig00000006	CP037956.1	95.480	7831	325	22	1	7813	60428	52609	0.0	12473
tig00000006	CP037956.1	92.643	4472	302	18	10557	15008	52614	48150	0.0	6410
tig00000006	CP196415.1	95.480	7831	325	22	1	7813	43117	50936	0.0	12473
tig00000006	CP196415.1	92.643	4472	302	18	10557	15008	50931	55395	0.0	6410
tig00000006	LR132068.1	95.480	7831	325	22	1	7813	25716	17897	0.0	12473
tig00000006	LR132068.1	92.643	4472	302	18	10557	15008	17902	13438	0.0	6410
tig00000006	LR135180.1	95.480	7831	325	22	1	7813	25716	17897	0.0	12473
tig00000006	LR135180.1	92.643	4472	302	18	10557	15008	17902	13438	0.0	6410
tig00000006	CP122305.1	95.480	7831	325	22	1	7813	25716	17897	0.0	12473
tig00000006	CP122305.1	92.621	4472	303	18	10557	15008	17902	13438	0.0	6405
tig00000006	CP063543.1	95.466	7830	327	22	1	7811	25450	17630	0.0	12467
tig00000006	CP063543.1	91.239	4486	351	31	10557	15016	17633	13164	0.0	6069
tig00000006	CP078095.1	95.414	7850	311	25	1	7813	23710	15873	0.0	12456
tig00000006	CP078095.1	93.225	4472	280	20	10557	15016	15878	11418	0.0	6558
tig00000006	CP143434.1	95.401	7850	312	25	1	7813	23724	15887	0.0	12451
tig00000006	CP143434.1	93.403	4472	272	20	10557	15016	15892	11432	0.0	6602
tig00000006	CP116529.1	95.402	7829	338	17	1	7813	23250	15428	0.0	12443
tig00000006	CP116529.1	92.022	4475	328	26	10557	15016	15433	10973	0.0	6259
tig00000006	CP116524.1	95.402	7829	338	17	1	7813	23250	15428	0.0	12443
tig00000006	CP116524.1	92.022	4475	328	26	10557	15016	15433	10973	0.0	6259
tig00000006	CP116533.1	95.402	7829	338	17	1	7813	23250	15428	0.0	12443
tig00000006	CP116533.1	92.022	4475	328	26	10557	15016	15433	10973	0.0	6259
tig00000006	CP116515.1	95.402	7829	338	17	1	7813	23250	15428	0.0	12443
tig00000006	CP116515.1	92.022	4475	328	26	10557	15016	15433	10973	0.0	6259
tig00000006	CP097028.1	95.402	7829	338	17	1	7813	23249	15427	0.0	12443
tig00000006	CP097028.1	92.022	4475	327	27	10557	15016	15432	10973	0.0	6259
tig00000006	CP084887.1	95.402	7829	338	17	1	7813	24067	16245	0.0	12443
tig00000006	CP084887.1	92.022	4475	328	26	10557	15016	16250	11790	0.0	6259
tig00000006	CP074106.1	95.402	7829	338	17	1	7813	23250	15428	0.0	12443
tig00000006	CP074106.1	92.022	4475	328	26	10557	15016	15433	10973	0.0	6259
tig00000006	CP074108.1	95.402	7829	338	17	1	7813	23250	15428	0.0	12443
tig00000006	CP074108.1	92.022	4475	328	26	10557	15016	15433	10973	0.0	6259
tig00000006	CP074110.1	95.402	7829	338	17	1	7813	23250	15428	0.0	12443
tig00000006	CP074110.1	92.022	4475	328	26	10557	15016	15433	10973	0.0	6259
tig00000006	CP065774.1	95.402	7829	338	17	1	7813	23250	15428	0.0	12443
tig00000006	CP065774.1	92.022	4475	328	26	10557	15016	15433	10973	0.0	6259
tig00000006	MT074686.1	95.376	7829	340	17	1	7813	23250	15428	0.0	12432
tig00000006	MT074686.1	92.022	4475	328	26	10557	15016	15433	10973	0.0	6259
tig00000006	CP129888.1	95.405	7835	314	30	1	7813	25683	17873	0.0	12432
tig00000006	CP129888.1	91.607	4480	346	19	10557	15016	17878	13409	0.0	6163
tig00000006	CP189634.1	95.363	7829	341	17	1	7813	149045	156867	0.0	12427
tig00000006	CP189634.1	92.000	4475	329	26	10557	15016	156862	161322	0.0	6253
tig00000006	CP175676.1	95.381	7837	315	30	1	7813	140740	148553	0.0	12423
tig00000006	CP175676.1	92.952	3533	208	9	10557	14052	148548	152076	0.0	5107
tig00000006	CP175676.1	91.906	976	66	11	14048	15016	153322	154291	0.0	1352
tig00000006	CP091103.1	95.325	7829	344	17	1	7813	164648	172470	0.0	12410
tig00000006	CP091103.1	92.022	4475	328	26	10557	15016	172465	176925	0.0	6259
tig00000006	CP091214.1	95.276	7853	319	26	1	7813	23277	15437	0.0	12399
